"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"47819",116,"farmer",0.75291,1,6,"real",15.6666666666667
"47820",116,"spell",0.563675,1,5,"real",15.6666666666667
"47821",116,"fawerty",0.36731,0,7,"pseudo",15.6666666666667
"47822",116,"beeching",0.884965,0,8,"pseudo",15.6666666666667
"47823",116,"history",1.05734,1,7,"real",15.6666666666667
"47824",116,"will",0.59351,1,4,"real",15.6666666666667
"47825",116,"tister",0.590965,1,6,"pseudo",15.6666666666667
"47826",116,"can",0.956465,1,3,"real",15.6666666666667
"47827",116,"green",0.691615,1,5,"real",15.6666666666667
"47828",116,"spoll",0.909535,1,5,"pseudo",15.6666666666667
"47829",116,"plays",1.026285,1,5,"real",15.6666666666667
"47830",116,"more",0.714675,1,4,"real",15.6666666666667
"47831",116,"on",0.628655,1,2,"real",15.6666666666667
"47832",116,"look",0.50028,1,4,"real",15.6666666666667
"47833",116,"after",0.553115,1,5,"real",15.6666666666667
"47834",116,"learn",0.565815,1,5,"real",15.6666666666667
"47835",116,"enan",0.72545,1,4,"pseudo",15.6666666666667
"47836",116,"good",0.79174,1,4,"real",15.6666666666667
"47837",116,"ganter",0.775895,1,6,"pseudo",15.6666666666667
"47838",116,"faster",0.678655,1,6,"real",15.6666666666667
"47839",116,"en",0.67872,1,2,"pseudo",15.6666666666667
"47840",116,"mout",1.02165,1,4,"pseudo",15.6666666666667
"47841",116,"dryer",3.38361,0,5,"real",15.6666666666667
"47842",116,"esslyots",1.366755,1,8,"pseudo",15.6666666666667
"47843",116,"tok",0.68759,1,3,"pseudo",15.6666666666667
"47844",116,"pickle",0.7523,1,6,"real",15.6666666666667
"47845",116,"need",0.83353,1,4,"real",15.6666666666667
"47846",116,"unger",0.7742,1,5,"pseudo",15.6666666666667
"47847",116,"tfaer",0.84847,1,5,"pseudo",15.6666666666667
"47848",116,"in",0.9283,0,2,"real",15.6666666666667
"47849",116,"spu",1.84226,1,3,"pseudo",15.6666666666667
"47850",116,"loak",1.480035,1,4,"pseudo",15.6666666666667
"47851",116,"uffive",0.837845,1,6,"pseudo",15.6666666666667
"47852",116,"rackle",3.637085,1,6,"pseudo",15.6666666666667
"47853",116,"peace",0.783745,1,5,"real",15.6666666666667
"47854",116,"watch",0.565665,1,5,"real",15.6666666666667
"47855",116,"hore",1.482,0,4,"pseudo",15.6666666666667
"47856",116,"banny",0.952975,1,5,"pseudo",15.6666666666667
"47857",116,"street",1.49634,1,6,"real",15.6666666666667
"47858",116,"other",0.724995,1,5,"real",15.6666666666667
"47859",116,"bi",0.887,1,2,"pseudo",15.6666666666667
"47860",116,"even",0.934225,1,4,"real",15.6666666666667
"47861",116,"be",0.81488,1,2,"real",15.6666666666667
"47862",116,"signaller",2.05933,1,9,"real",15.6666666666667
"47863",116,"through",0.75793,1,7,"real",15.6666666666667
"47864",116,"sobsaller",0.98424,1,9,"pseudo",15.6666666666667
"47865",116,"do",0.989665,1,2,"real",15.6666666666667
"47866",116,"children",0.849435,1,8,"real",15.6666666666667
"47867",116,"streat",0.778985,0,6,"pseudo",15.6666666666667
"47868",116,"toy",1.716275,1,3,"real",15.6666666666667
"47869",116,"da",0.802415,1,2,"pseudo",15.6666666666667
"47870",116,"miss",0.854725,1,4,"real",15.6666666666667
"47871",116,"ruticole",1.863265,1,8,"pseudo",15.6666666666667
"47872",116,"sing",0.6867,1,4,"real",15.6666666666667
"47873",116,"place",0.508655,1,5,"real",15.6666666666667
"47874",116,"cas",0.713905,1,3,"pseudo",15.6666666666667
"47875",116,"crovel",1.09244,1,6,"pseudo",15.6666666666667
"47876",116,"leald",0.86661,1,5,"pseudo",15.6666666666667
"47877",116,"spy",0.975255,1,3,"real",15.6666666666667
"47878",116,"complete",0.80421,1,8,"real",15.6666666666667
"47879",116,"hane",0.672095,0,4,"pseudo",15.6666666666667
"47880",116,"gravel",1.038395,1,6,"real",15.6666666666667
"47881",116,"office",1.084415,1,6,"real",15.6666666666667
"47882",116,"et",0.62677,1,2,"pseudo",15.6666666666667
"47883",116,"drnuo",0.723005,1,5,"pseudo",15.6666666666667
"47884",116,"long",0.815045,1,4,"real",15.6666666666667
"47885",116,"pocorism",0.786345,1,8,"pseudo",15.6666666666667
"47886",116,"so",0.70467,1,2,"real",15.6666666666667
"47887",116,"mich",1.023345,0,4,"pseudo",15.6666666666667
"47888",116,"spuer",1.229065,1,5,"pseudo",15.6666666666667
"47889",116,"groon",1.69663,1,5,"pseudo",15.6666666666667
"47890",116,"sint",1.67377,1,4,"pseudo",15.6666666666667
"47891",116,"round",0.648145,1,5,"real",15.6666666666667
"47892",116,"chigshen",0.960985,1,8,"pseudo",15.6666666666667
"47893",116,"everyone",0.802035,1,8,"real",15.6666666666667
"47894",116,"wist",1.00615,1,4,"pseudo",15.6666666666667
"47895",116,"meat",0.82581,1,4,"real",15.6666666666667
"47896",116,"umly",0.70417,1,4,"pseudo",15.6666666666667
"47897",116,"ip",0.6546,1,2,"pseudo",15.6666666666667
"47898",116,"complase",0.69341,0,8,"pseudo",15.6666666666667
"47899",116,"pealt",1.191125,1,5,"pseudo",15.6666666666667
"47900",116,"candy",0.93805,1,5,"real",15.6666666666667
"47901",116,"tate",0.975205,1,4,"pseudo",15.6666666666667
"47902",116,"family",0.700385,0,6,"real",15.6666666666667
"47903",116,"blans",0.75222,1,5,"pseudo",15.6666666666667
"47904",116,"up",0.642165,1,2,"real",15.6666666666667
"47905",116,"guess",0.67405,1,5,"real",15.6666666666667
"47906",116,"cibsus",1.231845,1,6,"pseudo",15.6666666666667
"47907",116,"cotplicant",1.11601,1,10,"pseudo",15.6666666666667
"47908",116,"mistake",0.672195,1,7,"real",15.6666666666667
"47909",116,"crit",0.567005,0,4,"pseudo",15.6666666666667
"47910",116,"yammering",0.767075,0,9,"real",15.6666666666667
"47911",116,"just",0.81779,1,4,"real",15.6666666666667
"47912",116,"come",0.748355,1,4,"real",15.6666666666667
"47913",116,"cuppom",2.267495,1,6,"pseudo",15.6666666666667
"47914",116,"black",0.795655,1,5,"real",15.6666666666667
"47915",116,"reeh",0.84097,1,4,"pseudo",15.6666666666667
"47916",116,"ujst",0.619885,1,4,"pseudo",15.6666666666667
"47917",116,"soth",0.82603,0,4,"pseudo",15.6666666666667
"47918",116,"am",0.992445,0,2,"real",15.6666666666667
"47919",116,"but",0.742065,0,3,"real",15.6666666666667
"47920",116,"freat",0.968825,1,5,"pseudo",15.6666666666667
"47921",116,"circus",1.709425,0,6,"real",15.6666666666667
"47922",116,"question",0.77535,1,8,"real",15.6666666666667
"47923",116,"go",0.627115,1,2,"real",15.6666666666667
"47924",116,"piscil",0.75169,1,6,"pseudo",15.6666666666667
"47925",116,"spring",0.676615,1,6,"real",15.6666666666667
"47926",116,"give",0.850055,1,4,"real",15.6666666666667
"47927",116,"wews",0.699865,1,4,"pseudo",15.6666666666667
"47928",116,"his",0.80816,1,3,"real",15.6666666666667
"47929",116,"bot",0.44911,1,3,"pseudo",15.6666666666667
"47930",116,"purchase",0.85166,1,8,"real",15.6666666666667
"47931",116,"beautiful",0.654185,1,9,"real",15.6666666666667
"47932",116,"old",0.64711,1,3,"real",15.6666666666667
"47933",116,"from",0.600555,1,4,"real",15.6666666666667
"47934",116,"here",0.52418,1,4,"real",15.6666666666667
"47935",116,"chance",0.650115,1,6,"real",15.6666666666667
"47936",116,"you",0.470105,1,3,"real",15.6666666666667
"47937",116,"hube",0.66962,1,4,"pseudo",15.6666666666667
"47938",116,"waay",0.47544,0,4,"pseudo",15.6666666666667
"47939",116,"purshare",1.022225,0,8,"pseudo",15.6666666666667
"47940",116,"some",0.659105,1,4,"real",15.6666666666667
"47941",116,"begin",0.623805,0,5,"real",15.6666666666667
"47942",116,"ef",0.951525,1,2,"pseudo",15.6666666666667
"47943",116,"guoys",0.700705,1,5,"pseudo",15.6666666666667
"47944",116,"sausage",0.75902,0,7,"real",15.6666666666667
"47945",116,"hot",0.72686,1,3,"real",15.6666666666667
"47946",116,"hktni",0.976925,1,5,"pseudo",15.6666666666667
"47947",116,"if",0.92557,1,2,"real",15.6666666666667
"47948",116,"ganner",1.87095,1,6,"pseudo",15.6666666666667
"47949",116,"sudsage",0.915865,1,7,"pseudo",15.6666666666667
"47950",116,"take",0.901905,1,4,"real",15.6666666666667
"47951",116,"gibs",0.96921,1,4,"pseudo",15.6666666666667
"47952",116,"mot",0.904165,1,3,"pseudo",15.6666666666667
"47953",116,"shink",5.822805,1,5,"pseudo",15.6666666666667
"47954",116,"winner",1.54336,1,6,"real",15.6666666666667
"47955",116,"went",0.68504,0,4,"real",15.6666666666667
"47956",116,"drustion",1.374605,1,8,"pseudo",15.6666666666667
"47957",116,"wase",1.19146,1,4,"pseudo",15.6666666666667
"47958",116,"huge",0.802685,1,4,"real",15.6666666666667
"47959",116,"bere",1.175065,1,4,"pseudo",15.6666666666667
"47960",116,"away",1.232785,1,4,"real",15.6666666666667
"47961",116,"ball",1.080685,1,4,"real",15.6666666666667
"47962",116,"charks",0.833855,0,6,"pseudo",15.6666666666667
"47963",116,"inpant",0.83725,1,6,"pseudo",15.6666666666667
"47964",116,"hus",0.844855,1,3,"pseudo",15.6666666666667
"47965",116,"coth",0.776275,1,4,"pseudo",15.6666666666667
"47966",116,"slit",1.184275,1,4,"real",15.6666666666667
"47967",116,"best",0.802115,1,4,"real",15.6666666666667
"47968",116,"slellen",1.34274,1,7,"pseudo",15.6666666666667
"47969",116,"shine",0.949565,1,5,"real",15.6666666666667
"47970",116,"shring",1.7498,0,6,"pseudo",15.6666666666667
"47971",116,"truck",2.19396,1,5,"real",15.6666666666667
"47972",116,"compliment",1.00997,1,10,"real",15.6666666666667
"47973",116,"ud",0.607475,1,2,"pseudo",15.6666666666667
"47974",116,"holily",0.841985,0,6,"pseudo",15.6666666666667
"47975",116,"trull",1.29237,1,5,"pseudo",15.6666666666667
"47976",116,"ag",0.628835,1,2,"pseudo",15.6666666666667
"47977",116,"fruit",0.73079,1,5,"real",15.6666666666667
"47978",116,"benon",1.045455,1,5,"pseudo",15.6666666666667
"47979",116,"pledge",1.218155,1,6,"real",15.6666666666667
"47980",116,"fror",0.808145,1,4,"pseudo",15.6666666666667
"47981",116,"hand",0.921495,1,4,"real",15.6666666666667
"47982",116,"want",0.633065,1,4,"real",15.6666666666667
"47983",116,"my",0.486705,1,2,"real",15.6666666666667
"47984",116,"hant",0.431065,0,4,"pseudo",15.6666666666667
"47985",116,"invent",0.80088,0,6,"real",15.6666666666667
"47986",116,"swollen",1.45232,1,7,"real",15.6666666666667
"47987",116,"think",0.623595,1,5,"real",15.6666666666667
"47988",116,"hy",0.573585,1,2,"pseudo",15.6666666666667
"47989",116,"custom",0.69714,1,6,"real",15.6666666666667
"47990",116,"zembering",0.735495,1,9,"pseudo",15.6666666666667
"47991",116,"mystery",0.683355,1,7,"real",15.6666666666667
"47992",116,"bledge",0.912265,1,6,"pseudo",15.6666666666667
"47993",116,"pencil",0.85254,1,6,"real",15.6666666666667
"47994",116,"uoy",0.6757,1,3,"pseudo",15.6666666666667
"47995",116,"mistive",0.714025,0,7,"pseudo",15.6666666666667
"47996",116,"orn",0.62342,1,3,"pseudo",15.6666666666667
"47997",116,"duttery",1.994055,1,7,"pseudo",15.6666666666667
"47998",116,"ge",0.62928,1,2,"pseudo",15.6666666666667
"47999",116,"bams",1.970805,0,4,"pseudo",15.6666666666667
"48000",116,"beeltisul",1.66804,1,9,"pseudo",15.6666666666667
