"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"9440",22,"give",1.015875,1,4,"real",8.16666666666667
"9441",22,"you",1.402085,1,3,"real",8.16666666666667
"9442",22,"come",0.93101,1,4,"real",8.16666666666667
"9443",22,"take",1.28168,1,4,"real",8.16666666666667
"9444",22,"crit",1.492305,1,4,"pseudo",8.16666666666667
"9445",22,"want",0.721935,1,4,"real",8.16666666666667
"9446",22,"ball",0.85548,1,4,"real",8.16666666666667
"9447",22,"wase",1.310795,0,4,"pseudo",8.16666666666667
"9448",22,"soth",1.32273,0,4,"pseudo",8.16666666666667
"9449",22,"drustion",1.526325,1,8,"pseudo",8.16666666666667
"9450",22,"holily",0.539505,0,6,"pseudo",8.16666666666667
"9451",22,"swollen",1.61768,1,7,"real",8.16666666666667
"9452",22,"away",0.666945,1,4,"real",8.16666666666667
"9453",22,"fruit",0.716405,1,5,"real",8.16666666666667
"9454",22,"guess",0.77762,1,5,"real",8.16666666666667
"9455",22,"ud",0.749655,1,2,"pseudo",8.16666666666667
"9456",22,"pencil",0.647795,1,6,"real",8.16666666666667
"9457",22,"shring",0.921225,1,6,"pseudo",8.16666666666667
"9458",22,"black",1.33724,1,5,"real",8.16666666666667
"9459",22,"sudsage",2.181025,0,7,"pseudo",8.16666666666667
"9460",22,"shink",1.16619,1,5,"pseudo",8.16666666666667
"9461",22,"question",0.638855,0,8,"real",8.16666666666667
"9462",22,"ujst",0.901995,1,4,"pseudo",8.16666666666667
"9463",22,"charks",1.149435,1,6,"pseudo",8.16666666666667
"9464",22,"invent",0.714605,1,6,"real",8.16666666666667
"9465",22,"zembering",1.244125,1,9,"pseudo",8.16666666666667
"9466",22,"winner",0.98321,1,6,"real",8.16666666666667
"9467",22,"wews",1.026225,1,4,"pseudo",8.16666666666667
"9468",22,"beautiful",0.688375,1,9,"real",8.16666666666667
"9469",22,"cotplicant",1.30003,1,10,"pseudo",8.16666666666667
"9470",22,"my",0.901965,1,2,"real",8.16666666666667
"9471",22,"chance",0.861595,1,6,"real",8.16666666666667
"9472",22,"here",0.58438,1,4,"real",8.16666666666667
"9473",22,"cuppom",0.963275,1,6,"pseudo",8.16666666666667
"9474",22,"slellen",1.0039,1,7,"pseudo",8.16666666666667
"9475",22,"spring",0.683805,1,6,"real",8.16666666666667
"9476",22,"ge",0.86552,1,2,"pseudo",8.16666666666667
"9477",22,"go",0.98931,0,2,"real",8.16666666666667
"9478",22,"slit",0.847365,1,4,"real",8.16666666666667
"9479",22,"circus",0.79789,1,6,"real",8.16666666666667
"9480",22,"coth",1.14369,1,4,"pseudo",8.16666666666667
"9481",22,"hand",1.558625,1,4,"real",8.16666666666667
"9482",22,"up",0.895505,0,2,"real",8.16666666666667
"9483",22,"beeltisul",0.60037,0,9,"pseudo",8.16666666666667
"9484",22,"waay",1.35013,1,4,"pseudo",8.16666666666667
"9485",22,"bledge",1.050645,1,6,"pseudo",8.16666666666667
"9486",22,"truck",0.681565,1,5,"real",8.16666666666667
"9487",22,"pledge",0.964505,0,6,"real",8.16666666666667
"9488",22,"yammering",0.6048,1,9,"real",8.16666666666667
"9489",22,"uoy",0.92603,1,3,"pseudo",8.16666666666667
"9490",22,"ganner",0.97525,0,6,"pseudo",8.16666666666667
"9491",22,"custom",0.788945,0,6,"real",8.16666666666667
"9492",22,"if",0.74971,1,2,"real",8.16666666666667
"9493",22,"mistive",0.95323,1,7,"pseudo",8.16666666666667
"9494",22,"gibs",0.92325,1,4,"pseudo",8.16666666666667
"9495",22,"purchase",1.382535,1,8,"real",8.16666666666667
"9496",22,"hy",1.18069,1,2,"pseudo",8.16666666666667
"9497",22,"fror",0.83543,1,4,"pseudo",8.16666666666667
"9498",22,"piscil",1.218405,1,6,"pseudo",8.16666666666667
"9499",22,"his",0.990225,1,3,"real",8.16666666666667
"9500",22,"reeh",0.910675,1,4,"pseudo",8.16666666666667
"26001",73,"cok",1.504385,1,3,"pseudo",8.16666666666667
"26002",73,"arsher",1.099885,0,6,"pseudo",8.16666666666667
"26003",73,"ways",1.76203,1,4,"real",8.16666666666667
"26004",73,"collosks",0.967485,1,8,"pseudo",8.16666666666667
"26005",73,"ase",3.29333,1,3,"pseudo",8.16666666666667
"26006",73,"ees",1.14131,1,3,"pseudo",8.16666666666667
"26007",73,"fattify",1.014945,0,7,"pseudo",8.16666666666667
"26008",73,"man",1.3308,1,3,"real",8.16666666666667
"26009",73,"him",0.942435,1,3,"real",8.16666666666667
"26010",73,"mun",4.34449,1,3,"pseudo",8.16666666666667
"26011",73,"han",0.976835,0,3,"pseudo",8.16666666666667
"26012",73,"doubtful",1.601065,1,8,"real",8.16666666666667
"26013",73,"fistory",1.33528,0,7,"pseudo",8.16666666666667
"26014",73,"we",1.710555,1,2,"real",8.16666666666667
"26015",73,"fatter",1.698485,1,6,"real",8.16666666666667
"26016",73,"pame",1.36316,1,4,"pseudo",8.16666666666667
"26017",73,"resolve",1.120485,1,7,"real",8.16666666666667
"26018",73,"arm",3.26385,1,3,"real",8.16666666666667
"26019",73,"wndo",2.38199,0,4,"pseudo",8.16666666666667
"26020",73,"roder",4.90507,1,5,"pseudo",8.16666666666667
"26021",73,"seadrill",2.849625,1,8,"pseudo",8.16666666666667
"26022",73,"plane",2.340705,0,5,"real",8.16666666666667
"26023",73,"contive",1.557335,0,7,"pseudo",8.16666666666667
"26024",73,"distance",1.794135,1,8,"real",8.16666666666667
"26025",73,"money",1.727165,1,5,"real",8.16666666666667
"26026",73,"wass",1.420525,1,4,"pseudo",8.16666666666667
"26027",73,"oenc",1.34295,1,4,"pseudo",8.16666666666667
"26028",73,"sun",1.71834,1,3,"real",8.16666666666667
"26029",73,"contain",1.095255,1,7,"real",8.16666666666667
"26030",73,"answer",0.943935,1,6,"real",8.16666666666667
"26031",73,"wared",2.240535,1,5,"pseudo",8.16666666666667
"26032",73,"lant",13.118515,1,4,"pseudo",8.16666666666667
"26033",73,"strarms",7.450205,0,7,"pseudo",8.16666666666667
"26034",73,"nap",1.810765,1,3,"real",8.16666666666667
"26035",73,"speveal",5.515795,0,7,"pseudo",8.16666666666667
"26036",73,"river",2.407885,0,5,"real",8.16666666666667
"26037",73,"imagine",2.50866,1,7,"real",8.16666666666667
"26038",73,"swane",4.04441,0,5,"pseudo",8.16666666666667
"26039",73,"idthepiates",1.51179,1,11,"pseudo",8.16666666666667
"26040",73,"alk",3.62929,0,3,"pseudo",8.16666666666667
"26041",73,"acquisitiveness",3.20938,0,15,"real",8.16666666666667
"26042",73,"ancrusinishness",0.944785,0,15,"pseudo",8.16666666666667
"26043",73,"milk",1.144335,1,4,"real",8.16666666666667
"26044",73,"hitter",0.965545,1,6,"pseudo",8.16666666666667
"26045",73,"time",1.33831,1,4,"real",8.16666666666667
"26046",73,"kind",1.272635,1,4,"real",8.16666666666667
"26047",73,"impoverish",1.338695,0,10,"real",8.16666666666667
"26048",73,"runey",0.99593,0,5,"pseudo",8.16666666666667
"26049",73,"and",0.859675,1,3,"real",8.16666666666667
"26050",73,"going",0.773345,1,5,"real",8.16666666666667
"26051",73,"left",0.826,1,4,"real",8.16666666666667
"26052",73,"de",0.553895,0,2,"pseudo",8.16666666666667
"26053",73,"stop",1.19208,1,4,"real",8.16666666666667
"26054",73,"special",0.807275,0,7,"real",8.16666666666667
"26055",73,"strange",0.61447,1,7,"real",8.16666666666667
"26056",73,"vosery",0.900995,0,6,"pseudo",8.16666666666667
"26057",73,"jewel",0.776785,1,5,"real",8.16666666666667
"26058",73,"waves",3.22535,1,5,"real",8.16666666666667
"26059",73,"garden",3.079655,1,6,"real",8.16666666666667
"26060",73,"testify",1.41158,0,7,"real",8.16666666666667
"26061",73,"bangs",0.44788,1,5,"real",8.16666666666667
"26062",73,"me",0.609245,1,2,"real",8.16666666666667
"26063",73,"imeyits",0.84324,1,7,"pseudo",8.16666666666667
"26064",73,"library",1.22713,1,7,"real",8.16666666666667
"26065",73,"te",0.575805,0,2,"pseudo",8.16666666666667
"26066",73,"fimp",0.648335,0,4,"pseudo",8.16666666666667
"26067",73,"nop",2.09615,1,3,"pseudo",8.16666666666667
"26068",73,"appropriates",0.64041,0,12,"real",8.16666666666667
"26069",73,"leld",0.84981,0,4,"pseudo",8.16666666666667
"26070",73,"fish",1.310435,1,4,"real",8.16666666666667
"26071",73,"ston",1.45648,1,4,"pseudo",8.16666666666667
"26072",73,"baafness",1.939165,0,8,"pseudo",8.16666666666667
"26073",73,"business",1.213955,0,8,"real",8.16666666666667
"26074",73,"tice",1.06556,0,4,"pseudo",8.16666666666667
"26075",73,"rebosks",0.7144,1,7,"pseudo",8.16666666666667
"26076",73,"ggnoi",0.582185,1,5,"pseudo",8.16666666666667
"26077",73,"immiterise",0.400995,1,10,"pseudo",8.16666666666667
"26078",73,"down",1.00741,1,4,"real",8.16666666666667
"26079",73,"land",1.759735,1,4,"real",8.16666666666667
"26080",73,"jixel",0.786965,1,5,"pseudo",8.16666666666667
"26081",73,"find",0.598355,1,4,"real",8.16666666666667
"26082",73,"distides",1.108505,0,8,"pseudo",8.16666666666667
"26083",73,"molk",2.671315,1,4,"pseudo",8.16666666666667
"26084",73,"bawed",1.008245,1,5,"pseudo",8.16666666666667
"26085",73,"dooseful",2.328855,0,8,"pseudo",8.16666666666667
"26086",73,"stamp",0.68827,0,5,"real",8.16666666666667
"26087",73,"cow",0.548205,1,3,"real",8.16666666666667
"26088",73,"part",0.97177,0,4,"real",8.16666666666667
"26089",73,"fite",0.60903,0,4,"pseudo",8.16666666666667
"26090",73,"stass",3.18248,0,5,"pseudo",8.16666666666667
"26091",73,"stail",1.934885,1,5,"pseudo",8.16666666666667
"26092",73,"warpen",1.08031,1,6,"pseudo",8.16666666666667
"26093",73,"stain",2.82482,0,5,"real",8.16666666666667
"26094",73,"once",0.89135,1,4,"real",8.16666666666667
"26095",73,"kile",1.87506,0,4,"pseudo",8.16666666666667
"26096",73,"collapse",2.093935,0,8,"real",8.16666666666667
"26097",73,"hom",0.96786,0,3,"pseudo",8.16666666666667
"26098",73,"seashell",0.636425,0,8,"real",8.16666666666667
"26099",73,"napery",0.534005,1,6,"real",8.16666666666667
"26100",73,"see",0.427355,1,3,"real",8.16666666666667
"26101",73,"knead",1.647275,1,5,"real",8.16666666666667
"26102",73,"cowboy",1.705985,1,6,"real",8.16666666666667
"26103",73,"sheas",1.197025,1,5,"pseudo",8.16666666666667
"26104",73,"insows",0.75975,0,6,"pseudo",8.16666666666667
"26105",73,"live",0.808715,1,4,"real",8.16666666666667
"26106",73,"naw",2.04077,1,3,"pseudo",8.16666666666667
"26107",73,"inni",1.049205,1,4,"pseudo",8.16666666666667
"26108",73,"tascer",1.81539,1,6,"pseudo",8.16666666666667
"26109",73,"brush",1.11682,1,5,"real",8.16666666666667
"26110",73,"natural",1.756815,1,7,"real",8.16666666666667
"26111",73,"arf",2.39396,1,3,"pseudo",8.16666666666667
"26112",73,"lame",1.91473,1,4,"real",8.16666666666667
"26113",73,"moon",2.025325,1,4,"real",8.16666666666667
"26114",73,"almost",1.826265,1,6,"real",8.16666666666667
"26115",73,"liffs",1.44044,1,5,"pseudo",8.16666666666667
"26116",73,"justice",1.710145,1,7,"real",8.16666666666667
"26117",73,"timelly",1.09472,0,7,"pseudo",8.16666666666667
"26118",73,"loms",0.6608,0,4,"pseudo",8.16666666666667
"26119",73,"father",0.609145,0,6,"real",8.16666666666667
"26120",73,"tha",1.03333,1,3,"pseudo",8.16666666666667
"26121",73,"lape",1.277235,1,4,"pseudo",8.16666666666667
"26122",73,"congusozation",0.84817,1,13,"pseudo",8.16666666666667
"26123",73,"open",1.475365,1,4,"real",8.16666666666667
"26124",73,"brubs",2.001405,1,5,"pseudo",8.16666666666667
"26125",73,"cowbim",1.99219,1,6,"pseudo",8.16666666666667
"26126",73,"car",1.392505,1,3,"real",8.16666666666667
"26127",73,"sholt",3.113305,1,5,"pseudo",8.16666666666667
"26128",73,"brought",4.636175,1,7,"real",8.16666666666667
"26129",73,"light",2.13551,0,5,"real",8.16666666666667
"26130",73,"tried",2.098065,1,5,"real",8.16666666666667
"26131",73,"configuration",2.233535,0,13,"real",8.16666666666667
"26132",73,"hust",1.976405,0,4,"pseudo",8.16666666666667
"26133",73,"fasees",0.62983,0,6,"pseudo",8.16666666666667
"26134",73,"twew",0.7187,1,4,"pseudo",8.16666666666667
"26135",73,"new",0.588585,0,3,"real",8.16666666666667
"26136",73,"play",0.64822,1,4,"real",8.16666666666667
"26137",73,"pumer",5.424605,1,5,"pseudo",8.16666666666667
"26138",73,"potent",2.15652,1,6,"real",8.16666666666667
"26139",73,"accastanct",0.47787,0,10,"pseudo",8.16666666666667
"26140",73,"moop",0.746595,0,4,"pseudo",8.16666666666667
"26141",73,"clought",0.463475,0,7,"pseudo",8.16666666666667
"26142",73,"reverse",0.53205,0,7,"real",8.16666666666667
"26143",73,"knew",0.131055,1,4,"real",8.16666666666667
"26144",73,"na",0.384325,1,2,"pseudo",8.16666666666667
"26145",73,"power",0.322955,1,5,"real",8.16666666666667
"26146",73,"inside",1.072625,1,6,"real",8.16666666666667
"26147",73,"cag",0.81631,1,3,"pseudo",8.16666666666667
"26148",73,"famous",0.514615,1,6,"real",8.16666666666667
"26149",73,"fine",1.3813,1,4,"real",8.16666666666667
"26150",73,"ypla",1.133415,1,4,"pseudo",8.16666666666667
"26151",73,"trood",1.311375,0,5,"pseudo",8.16666666666667
"26152",73,"is",1.014575,1,2,"real",8.16666666666667
"26153",73,"finally",3.006685,0,7,"real",8.16666666666667
"26154",73,"med",1.393585,0,3,"pseudo",8.16666666666667
"26155",73,"mpju",2.05765,1,4,"pseudo",8.16666666666667
"26156",73,"molent",0.86106,0,6,"pseudo",8.16666666666667
"26157",73,"then",0.52738,0,4,"real",8.16666666666667
"26158",73,"quen",1.084085,0,4,"pseudo",8.16666666666667
"26159",73,"short",0.461395,0,5,"real",8.16666666666667
"26160",73,"sildal",0.538355,0,6,"pseudo",8.16666666666667
"26161",73,"number",0.23981,0,6,"real",8.16666666666667
"26162",73,"recorse",0.594215,0,7,"pseudo",8.16666666666667
"26163",73,"strosh",0.6982,1,6,"pseudo",8.16666666666667
"26164",73,"lost",0.561785,0,4,"real",8.16666666666667
"26165",73,"red",0.97701,1,3,"real",8.16666666666667
"26166",73,"totoseneian",0.661265,1,11,"pseudo",8.16666666666667
"26167",73,"must",0.363585,1,4,"real",8.16666666666667
"26168",73,"signal",0.43596,0,6,"real",8.16666666666667
"26169",73,"no",0.83754,1,2,"real",8.16666666666667
"26170",73,"sould",0.5343,0,5,"pseudo",8.16666666666667
"26171",73,"garbant",0.69588,1,7,"pseudo",8.16666666666667
"26172",73,"could",0.411165,0,5,"real",8.16666666666667
"26173",73,"oban",1.16337,0,4,"pseudo",8.16666666666667
"26174",73,"the",0.195515,0,3,"real",8.16666666666667
"26175",73,"shoes",0.45078,1,5,"real",8.16666666666667
"26176",73,"of",0.47852,0,2,"real",8.16666666666667
"26177",73,"vesural",0.02871,0,7,"pseudo",8.16666666666667
"26178",73,"albust",0.03323,1,6,"pseudo",8.16666666666667
"26179",73,"air",0.16443,1,3,"real",8.16666666666667
"26180",73,"charring",1.192525,1,8,"real",8.16666666666667
"26181",73,"jostile",0.659815,1,7,"pseudo",8.16666666666667
"26182",73,"serning",0.4118,0,7,"pseudo",8.16666666666667
"26183",73,"accustomed",0.331415,0,10,"real",8.16666666666667
"26184",73,"morning",0.352,1,7,"real",8.16666666666667
"26185",73,"wread",0.612075,0,5,"pseudo",8.16666666666667
"26186",73,"vlei",0.413925,1,4,"pseudo",8.16666666666667
"26187",73,"into",0.91871,0,4,"real",8.16666666666667
"26188",73,"garment",0.502315,1,7,"real",8.16666666666667
"26189",73,"fing",0.51754,0,4,"pseudo",8.16666666666667
"26190",73,"che",0.850195,0,3,"pseudo",8.16666666666667
"26191",73,"strong",0.46164,0,6,"real",8.16666666666667
"26192",73,"repress",0.251445,1,7,"real",8.16666666666667
"26193",73,"rescets",0.58663,0,7,"pseudo",8.16666666666667
"26194",73,"ot",0.51743,1,2,"pseudo",8.16666666666667
"26195",73,"jump",0.710765,0,4,"real",8.16666666666667
"26196",73,"nurger",0.648885,0,6,"pseudo",8.16666666666667
"26197",73,"os",0.330445,1,2,"pseudo",8.16666666666667
"26198",73,"homogeneous",0.49481,1,11,"real",8.16666666666667
"26199",73,"she",0.317035,0,3,"real",8.16666666666667
"26200",73,"chanding",0.522225,0,8,"pseudo",8.16666666666667
"26201",73,"thank",1.59482,1,5,"real",8.16666666666667
"26202",73,"become",1.4702,1,6,"real",8.16666666666667
"26203",73,"agreed",0.70137,0,6,"real",8.16666666666667
"26204",73,"sail",0.381915,1,4,"real",8.16666666666667
"26205",73,"slace",0.75355,0,5,"pseudo",8.16666666666667
"26206",73,"ther",1.00058,0,4,"pseudo",8.16666666666667
"26207",73,"besime",0.42805,1,6,"pseudo",8.16666666666667
"26208",73,"qualify",0.63193,1,7,"real",8.16666666666667
"26209",73,"asca",0.418055,1,4,"pseudo",8.16666666666667
"26210",73,"sids",0.383585,0,4,"pseudo",8.16666666666667
"26211",73,"pretty",0.663395,0,6,"real",8.16666666666667
"26212",73,"utashing",0.27115,0,8,"pseudo",8.16666666666667
"26213",73,"mader",0.40313,1,5,"pseudo",8.16666666666667
"26214",73,"bads",0.179,0,4,"pseudo",8.16666666666667
"26215",73,"work",0.122375,0,4,"real",8.16666666666667
"26216",73,"hu",0.082395,0,2,"pseudo",8.16666666666667
"26217",73,"fafever",0.59891,1,7,"pseudo",8.16666666666667
"26218",73,"understand",0.663875,1,10,"real",8.16666666666667
"26219",73,"overwhelm",0.57755,0,9,"real",8.16666666666667
"26220",73,"however",0.18534,1,7,"real",8.16666666666667
"26221",73,"hadder",0.41366,0,6,"pseudo",8.16666666666667
"26222",73,"sain",0.391725,1,4,"pseudo",8.16666666666667
"26223",73,"flankfopper",1.76163,0,11,"pseudo",8.16666666666667
"26224",73,"grat",0.55416,0,4,"pseudo",8.16666666666667
"26225",73,"fave",0.26698,1,4,"pseudo",8.16666666666667
"26226",73,"invectiress",0.80965,1,11,"pseudo",8.16666666666667
"26227",73,"fast",0.54178,1,4,"real",8.16666666666667
"26228",73,"guarantee",1.36413,0,9,"real",8.16666666666667
"26229",73,"yos",0.188,0,3,"pseudo",8.16666666666667
"26230",73,"sick",0.412645,0,4,"real",8.16666666666667
"26231",73,"grasshopper",0.25042,1,11,"real",8.16666666666667
"26232",73,"bove",0.679555,0,4,"pseudo",8.16666666666667
"26233",73,"telescoped",0.469345,0,10,"real",8.16666666666667
"26234",73,"help",0.28029,1,4,"real",8.16666666666667
"26235",73,"better",0.424325,1,6,"real",8.16666666666667
"26236",73,"wto",0.61015,1,3,"pseudo",8.16666666666667
"26237",73,"them",0.393945,1,4,"real",8.16666666666667
"26238",73,"wood",0.37167,0,4,"real",8.16666666666667
"26239",73,"bulbet",3.075605,0,6,"pseudo",8.16666666666667
"26240",73,"hammer",0.58836,0,6,"real",8.16666666666667
"26241",73,"budget",0.06486,1,6,"real",8.16666666666667
"26242",73,"cotosks",0.53917,0,7,"pseudo",8.16666666666667
"26243",73,"sphere",0.64181,0,6,"real",8.16666666666667
"26244",73,"dat",0.371005,0,3,"pseudo",8.16666666666667
"26245",73,"bone",0.0665,0,4,"real",8.16666666666667
"26246",73,"destrifs",0.575135,0,8,"pseudo",8.16666666666667
"26247",73,"as",0.20392,0,2,"real",8.16666666666667
"26248",73,"cologne",0.08894,1,7,"real",8.16666666666667
"26249",73,"ar",1.611725,1,2,"pseudo",8.16666666666667
"26250",73,"mannanency",0.613125,0,10,"pseudo",8.16666666666667
"26251",73,"spat",1.76065,0,4,"real",8.16666666666667
"26252",73,"alipol",1.412975,0,6,"pseudo",8.16666666666667
"26253",73,"upending",0.63016,0,8,"real",8.16666666666667
"26254",73,"investigate",0.295985,1,11,"real",8.16666666666667
"26255",73,"creat",1.110075,0,5,"pseudo",8.16666666666667
"26256",73,"people",0.327695,0,6,"real",8.16666666666667
"26257",73,"overtruan",0.38453,0,9,"pseudo",8.16666666666667
"26258",73,"clomify",0.94768,1,7,"pseudo",8.16666666666667
"26259",73,"snose",0.288015,0,5,"pseudo",8.16666666666667
"26260",73,"permanency",0.112855,0,10,"real",8.16666666666667
"26261",73,"nuder",0.43475,1,5,"pseudo",8.16666666666667
"26262",73,"ap",0.70036,1,2,"pseudo",8.16666666666667
"26263",73,"cat",0.946885,1,3,"real",8.16666666666667
"26264",73,"whose",2.556865,1,5,"real",8.16666666666667
"26265",73,"again",0.98505,0,5,"real",8.16666666666667
"26266",73,"pop",1.93422,1,3,"real",8.16666666666667
"26267",73,"dog",0.693695,1,3,"real",8.16666666666667
"26268",73,"dag",1.51641,1,3,"pseudo",8.16666666666667
"26269",73,"dood",4.20358,1,4,"pseudo",8.16666666666667
"26270",73,"khtna",1.233365,1,5,"pseudo",8.16666666666667
"26271",73,"yes",1.077755,1,3,"real",8.16666666666667
"26272",73,"underchime",1.2205,1,10,"pseudo",8.16666666666667
"26273",73,"daople",3.24055,1,6,"pseudo",8.16666666666667
"26274",73,"etecants",2.06251,1,8,"pseudo",8.16666666666667
"26275",73,"phlere",1.59662,1,6,"pseudo",8.16666666666667
"26276",73,"telechinct",0.73531,1,10,"pseudo",8.16666666666667
"26277",73,"never",2.22754,1,5,"real",8.16666666666667
"26278",73,"germantia",1.52528,0,9,"pseudo",8.16666666666667
"26279",73,"describe",1.8428,0,8,"real",8.16666666666667
"26280",73,"paper",0.252095,1,5,"real",8.16666666666667
"26281",73,"two",4.320115,0,3,"real",8.16666666666667
"26282",73,"animal",0.16589,1,6,"real",8.16666666666667
"26283",73,"ablood",0.631645,0,6,"pseudo",8.16666666666667
"26284",73,"shotty",1.297415,1,6,"pseudo",8.16666666666667
"26285",73,"elements",0.585765,0,8,"real",8.16666666666667
"26286",73,"space",0.41569,0,5,"real",8.16666666666667
"26287",73,"great",0.02227,1,5,"real",8.16666666666667
"26288",73,"without",0.699545,1,7,"real",8.16666666666667
"26289",73,"wirtoul",0.2961,1,7,"pseudo",8.16666666666667
"26290",73,"skateboard",0.467685,1,10,"real",8.16666666666667
"26291",73,"back",0.09518,0,4,"real",8.16666666666667
"26292",73,"able",0.395245,1,4,"real",8.16666666666667
"26293",73,"gaian",0.449775,0,5,"pseudo",8.16666666666667
"26294",73,"he",0.08177,0,2,"real",8.16666666666667
"26295",73,"pon",0.99272,1,3,"pseudo",8.16666666666667
"26296",73,"hect",0.59582,0,4,"pseudo",8.16666666666667
"26297",73,"an",0.438705,0,2,"real",8.16666666666667
"26298",73,"thantboard",1.675095,1,10,"pseudo",8.16666666666667
"26299",73,"beller",0.584695,0,6,"pseudo",8.16666666666667
"26300",73,"woft",0.540225,1,4,"pseudo",8.16666666666667
