"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"245821",70,"pame",0.987085,1,4,"pseudo",9.41666666666667
"245831",70,"lant",0.771565,0,4,"pseudo",9.41666666666667
"245841",70,"stamp",0.725315,1,5,"real",9.41666666666667
"245851",70,"going",0.706225,1,5,"real",9.41666666666667
"245861",70,"find",0.65638,1,4,"real",9.41666666666667
"245871",70,"see",0.608065,1,3,"real",9.41666666666667
"245881",70,"left",0.704435,1,4,"real",9.41666666666667
"245891",70,"bawed",0.78655,1,5,"pseudo",9.41666666666667
"245901",70,"kile",0.77751,1,4,"pseudo",9.41666666666667
"245911",70,"wass",0.893115,1,4,"pseudo",9.41666666666667
"245921",70,"special",0.759435,1,7,"real",9.41666666666667
"245931",70,"ancrusinishness",0.920005,0,15,"pseudo",9.41666666666667
"245941",70,"han",0.952995,1,3,"pseudo",9.41666666666667
"245951",70,"stass",1.10652,0,5,"pseudo",9.41666666666667
"245961",70,"rebosks",0.98796,1,7,"pseudo",9.41666666666667
"245971",70,"hitter",1.223615,1,6,"pseudo",9.41666666666667
"245981",70,"de",0.73576,1,2,"pseudo",9.41666666666667
"245991",70,"contive",0.83848,0,7,"pseudo",9.41666666666667
"246001",70,"fimp",1.07507,1,4,"pseudo",9.41666666666667
"246011",70,"potent",0.9222,1,6,"real",9.41666666666667
"246021",70,"repress",0.919025,1,7,"real",9.41666666666667
"246031",70,"tha",0.921635,1,3,"pseudo",9.41666666666667
"246041",70,"moon",0.82119,1,4,"real",9.41666666666667
"246051",70,"car",0.698705,1,3,"real",9.41666666666667
"246061",70,"vlei",0.7547,1,4,"pseudo",9.41666666666667
"246071",70,"jump",0.72494,1,4,"real",9.41666666666667
"246081",70,"signal",0.73077,1,6,"real",9.41666666666667
"246091",70,"albust",1.03445,0,6,"pseudo",9.41666666666667
"246101",70,"che",0.75561,1,3,"pseudo",9.41666666666667
"246111",70,"she",0.59887,1,3,"real",9.41666666666667
"246121",70,"sheas",1.357805,1,5,"pseudo",9.41666666666667
"246131",70,"morning",0.788915,1,7,"real",9.41666666666667
"246141",70,"hust",0.88557,1,4,"pseudo",9.41666666666667
"246151",70,"cowboy",0.645515,1,6,"real",9.41666666666667
"246161",70,"sould",1.0097,0,5,"pseudo",9.41666666666667
"246171",70,"cag",0.787425,1,3,"pseudo",9.41666666666667
"246181",70,"moop",0.66831,0,4,"pseudo",9.41666666666667
"246191",70,"could",0.646595,1,5,"real",9.41666666666667
"246201",70,"garbant",0.90343,1,7,"pseudo",9.41666666666667
"246211",70,"live",0.83581,1,4,"real",9.41666666666667
"246221",70,"then",0.851395,1,4,"real",9.41666666666667
"246231",70,"fine",0.868625,1,4,"real",9.41666666666667
"246241",70,"congusozation",1.90426,0,13,"pseudo",9.41666666666667
"246251",70,"brought",0.699805,1,7,"real",9.41666666666667
"246261",70,"pumer",0.86915,1,5,"pseudo",9.41666666666667
"246271",70,"cowbim",0.98576,0,6,"pseudo",9.41666666666667
"246281",70,"tried",1.159105,1,5,"real",9.41666666666667
"246291",70,"justice",0.635315,1,7,"real",9.41666666666667
"246301",70,"os",0.76965,1,2,"pseudo",9.41666666666667
"246311",70,"sildal",0.82432,1,6,"pseudo",9.41666666666667
"246321",70,"accustomed",0.96976,0,10,"real",9.41666666666667
"246331",70,"homogeneous",0.87152,1,11,"real",9.41666666666667
"246341",70,"father",0.703395,1,6,"real",9.41666666666667
"246351",70,"rescets",0.751985,0,7,"pseudo",9.41666666666667
"246361",70,"wread",0.88621,1,5,"pseudo",9.41666666666667
"246371",70,"shoes",0.75693,1,5,"real",9.41666666666667
"246381",70,"power",0.73515,1,5,"real",9.41666666666667
"246391",70,"is",0.71634,1,2,"real",9.41666666666667
"246401",70,"natural",0.623415,1,7,"real",9.41666666666667
"246411",70,"molent",0.86861,1,6,"pseudo",9.41666666666667
"246421",70,"trood",0.720175,1,5,"pseudo",9.41666666666667
"246431",70,"sholt",1.4547,1,5,"pseudo",9.41666666666667
"246441",70,"lost",0.910645,1,4,"real",9.41666666666667
"246451",70,"play",0.924855,1,4,"real",9.41666666666667
"246461",70,"reverse",0.852475,1,7,"real",9.41666666666667
"246471",70,"almost",0.77404,1,6,"real",9.41666666666667
"246481",70,"charring",1.08754,0,8,"real",9.41666666666667
"246491",70,"chanding",0.885765,0,8,"pseudo",9.41666666666667
"246501",70,"oban",0.85816,1,4,"pseudo",9.41666666666667
"246511",70,"med",0.7697,1,3,"pseudo",9.41666666666667
"246521",70,"knead",0.556085,1,5,"real",9.41666666666667
"246531",70,"number",0.53565,1,6,"real",9.41666666666667
"246541",70,"insows",0.60394,1,6,"pseudo",9.41666666666667
"246551",70,"famous",0.566605,1,6,"real",9.41666666666667
"246561",70,"totoseneian",1.668245,0,11,"pseudo",9.41666666666667
"246571",70,"naw",0.70701,1,3,"pseudo",9.41666666666667
"246581",70,"short",0.56748,1,5,"real",9.41666666666667
"246591",70,"new",0.635245,1,3,"real",9.41666666666667
"246601",70,"inni",0.651945,1,4,"pseudo",9.41666666666667
"246611",70,"liffs",0.75784,1,5,"pseudo",9.41666666666667
"246621",70,"light",0.552975,0,5,"real",9.41666666666667
"246631",70,"nurger",0.706605,1,6,"pseudo",9.41666666666667
"246641",70,"air",0.619615,1,3,"real",9.41666666666667
"246651",70,"configuration",1.201225,1,13,"real",9.41666666666667
"246661",70,"clought",0.840215,0,7,"pseudo",9.41666666666667
"246671",70,"loms",0.99026,1,4,"pseudo",9.41666666666667
"246681",70,"must",0.70352,1,4,"real",9.41666666666667
"246691",70,"no",0.616165,1,2,"real",9.41666666666667
"246701",70,"ot",0.618765,1,2,"pseudo",9.41666666666667
"246711",70,"twew",1.657455,1,4,"pseudo",9.41666666666667
"246721",70,"vesural",1.57927,1,7,"pseudo",9.41666666666667
"246731",70,"brush",0.73323,1,5,"real",9.41666666666667
"246741",70,"lame",0.682285,1,4,"real",9.41666666666667
"246751",70,"na",1.35523,1,2,"pseudo",9.41666666666667
"246761",70,"accastanct",1.05301,0,10,"pseudo",9.41666666666667
"246771",70,"quen",0.922885,1,4,"pseudo",9.41666666666667
"246781",70,"of",0.774315,1,2,"real",9.41666666666667
"246791",70,"garment",1.391295,1,7,"real",9.41666666666667
"246801",70,"lape",0.886365,1,4,"pseudo",9.41666666666667
"246811",70,"arf",1.185505,1,3,"pseudo",9.41666666666667
"246821",70,"into",0.7695,1,4,"real",9.41666666666667
"246831",70,"red",0.88996,1,3,"real",9.41666666666667
"246841",70,"strong",0.75534,1,6,"real",9.41666666666667
"246851",70,"mpju",0.735185,1,4,"pseudo",9.41666666666667
"246861",70,"tascer",1.705115,0,6,"pseudo",9.41666666666667
"246871",70,"jostile",0.903115,0,7,"pseudo",9.41666666666667
"246881",70,"inside",0.954195,1,6,"real",9.41666666666667
"246891",70,"timelly",1.045135,0,7,"pseudo",9.41666666666667
"246901",70,"the",0.769795,1,3,"real",9.41666666666667
"246911",70,"fasees",0.9261,1,6,"pseudo",9.41666666666667
"246921",70,"recorse",1.203455,0,7,"pseudo",9.41666666666667
"246931",70,"finally",0.73931,1,7,"real",9.41666666666667
"246941",70,"knew",0.6688,1,4,"real",9.41666666666667
"246951",70,"strosh",1.037145,1,6,"pseudo",9.41666666666667
"246961",70,"brubs",0.888115,1,5,"pseudo",9.41666666666667
"246971",70,"ypla",0.819735,1,4,"pseudo",9.41666666666667
"246981",70,"open",1.18803,1,4,"real",9.41666666666667
"246991",70,"serning",1.30441,0,7,"pseudo",9.41666666666667
"247001",70,"fing",0.82017,1,4,"pseudo",9.41666666666667
"247011",70,"bone",0.66709,1,4,"real",9.41666666666667
"247021",70,"upending",1.050195,0,8,"real",9.41666666666667
"247031",70,"pretty",0.452465,1,6,"real",9.41666666666667
"247041",70,"alipol",0.42935,1,6,"pseudo",9.41666666666667
"247051",70,"understand",0.267665,1,10,"real",9.41666666666667
"247061",70,"qualify",0.646385,0,7,"real",9.41666666666667
"247071",70,"pon",0.756685,1,3,"pseudo",9.41666666666667
"247081",70,"gaian",0.229375,0,5,"pseudo",9.41666666666667
"247091",70,"dag",0.629575,1,3,"pseudo",9.41666666666667
"247101",70,"sphere",0.584285,1,6,"real",9.41666666666667
"247111",70,"great",0.55046,1,5,"real",9.41666666666667
"247121",70,"paper",0.56885,1,5,"real",9.41666666666667
"247131",70,"agreed",0.60124,1,6,"real",9.41666666666667
"247141",70,"people",0.533895,1,6,"real",9.41666666666667
"247151",70,"wto",0.528895,1,3,"pseudo",9.41666666666667
"247161",70,"them",0.58305,1,4,"real",9.41666666666667
"247171",70,"daople",0.556525,1,6,"pseudo",9.41666666666667
"247181",70,"spat",0.575965,0,4,"real",9.41666666666667
"247191",70,"cat",0.571365,1,3,"real",9.41666666666667
"247201",70,"skateboard",0.554045,1,10,"real",9.41666666666667
"247211",70,"pop",0.470165,0,3,"real",9.41666666666667
"247221",70,"clomify",0.57184,0,7,"pseudo",9.41666666666667
"247231",70,"space",0.501035,1,5,"real",9.41666666666667
"247241",70,"bove",0.68976,1,4,"pseudo",9.41666666666667
"247251",70,"overwhelm",0.73575,0,9,"real",9.41666666666667
"247261",70,"dat",0.70554,1,3,"pseudo",9.41666666666667
"247271",70,"wirtoul",0.87096,1,7,"pseudo",9.41666666666667
"247281",70,"better",0.62193,1,6,"real",9.41666666666667
"247291",70,"phlere",0.642175,1,6,"pseudo",9.41666666666667
"247301",70,"sail",0.838695,1,4,"real",9.41666666666667
"247311",70,"whose",0.77636,1,5,"real",9.41666666666667
"247321",70,"cotosks",0.835195,1,7,"pseudo",9.41666666666667
"247331",70,"budget",0.87972,1,6,"real",9.41666666666667
"247341",70,"two",0.953295,1,3,"real",9.41666666666667
"247351",70,"dood",0.903085,1,4,"pseudo",9.41666666666667
"247361",70,"fast",0.651835,1,4,"real",9.41666666666667
"247371",70,"hu",0.61879,1,2,"pseudo",9.41666666666667
"247381",70,"utashing",0.95782,1,8,"pseudo",9.41666666666667
"247391",70,"khtna",1.055705,1,5,"pseudo",9.41666666666667
"247401",70,"become",0.68568,1,6,"real",9.41666666666667
"247411",70,"telescoped",0.90336,1,10,"real",9.41666666666667
"247421",70,"help",0.61881,1,4,"real",9.41666666666667
"247431",70,"bulbet",0.736075,1,6,"pseudo",9.41666666666667
"247441",70,"underchime",1.65945,1,10,"pseudo",9.41666666666667
"247451",70,"creat",0.869765,1,5,"pseudo",9.41666666666667
"247461",70,"grat",0.836305,1,4,"pseudo",9.41666666666667
"247471",70,"nuder",0.718005,1,5,"pseudo",9.41666666666667
"247481",70,"ther",0.885885,1,4,"pseudo",9.41666666666667
"247491",70,"sids",0.70899,1,4,"pseudo",9.41666666666667
"247501",70,"guarantee",1.978815,0,9,"real",9.41666666666667
"247511",70,"flankfopper",0.78655,1,11,"pseudo",9.41666666666667
"247521",70,"wood",0.60732,1,4,"real",9.41666666666667
"247531",70,"again",0.88493,1,5,"real",9.41666666666667
"247541",70,"permanency",2.039725,0,10,"real",9.41666666666667
"247551",70,"besime",0.970005,1,6,"pseudo",9.41666666666667
"247561",70,"dog",0.719805,1,3,"real",9.41666666666667
"247571",70,"telechinct",2.409855,1,10,"pseudo",9.41666666666667
"247581",70,"elements",0.76998,1,8,"real",9.41666666666667
"247591",70,"grasshopper",0.702975,1,11,"real",9.41666666666667
"247601",70,"fave",0.636735,1,4,"pseudo",9.41666666666667
"247611",70,"bads",1.187145,1,4,"pseudo",9.41666666666667
"247621",70,"overtruan",1.17088,0,9,"pseudo",9.41666666666667
"247631",70,"shotty",0.922765,1,6,"pseudo",9.41666666666667
"247641",70,"however",0.69383,1,7,"real",9.41666666666667
"247651",70,"slace",0.655495,1,5,"pseudo",9.41666666666667
"247661",70,"sain",0.80593,1,4,"pseudo",9.41666666666667
"247671",70,"an",0.807505,1,2,"real",9.41666666666667
"247681",70,"hect",0.687385,1,4,"pseudo",9.41666666666667
"247691",70,"never",1.109555,1,5,"real",9.41666666666667
"247701",70,"work",0.585995,1,4,"real",9.41666666666667
"247711",70,"mannanency",0.973455,1,10,"pseudo",9.41666666666667
"247721",70,"sick",0.910595,1,4,"real",9.41666666666667
"247731",70,"thantboard",1.18851,1,10,"pseudo",9.41666666666667
"247741",70,"invectiress",1.260705,1,11,"pseudo",9.41666666666667
"247751",70,"beller",1.122845,0,6,"pseudo",9.41666666666667
"247761",70,"animal",0.853295,1,6,"real",9.41666666666667
"247771",70,"ablood",0.784655,1,6,"pseudo",9.41666666666667
"247781",70,"ap",0.836315,1,2,"pseudo",9.41666666666667
"247791",70,"as",0.938275,1,2,"real",9.41666666666667
"247801",70,"ar",0.849465,1,2,"pseudo",9.41666666666667
"247811",70,"asca",0.75349,1,4,"pseudo",9.41666666666667
"247821",70,"he",0.672225,1,2,"real",9.41666666666667
"247831",70,"back",0.63544,1,4,"real",9.41666666666667
"247841",70,"fafever",0.80822,1,7,"pseudo",9.41666666666667
"247851",70,"woft",0.686385,0,4,"pseudo",9.41666666666667
"247861",70,"cologne",0.736335,0,7,"real",9.41666666666667
"247871",70,"thank",0.686145,1,5,"real",9.41666666666667
"247881",70,"describe",0.769215,1,8,"real",9.41666666666667
"247891",70,"investigate",0.668365,0,11,"real",9.41666666666667
"247901",70,"germantia",0.636795,1,9,"pseudo",9.41666666666667
"247911",70,"snose",0.803645,1,5,"pseudo",9.41666666666667
"247921",70,"destrifs",1.34329,1,8,"pseudo",9.41666666666667
"247931",70,"without",0.839795,1,7,"real",9.41666666666667
"247941",70,"hadder",0.9863,1,6,"pseudo",9.41666666666667
"247951",70,"yos",0.70241,1,3,"pseudo",9.41666666666667
"247961",70,"able",1.055495,1,4,"real",9.41666666666667
"247971",70,"yes",0.599215,0,3,"real",9.41666666666667
"247981",70,"hammer",0.63811,1,6,"real",9.41666666666667
"247991",70,"etecants",0.852885,1,8,"pseudo",9.41666666666667
"248001",70,"mader",0.919645,1,5,"pseudo",9.41666666666667
"248011",70,"do",0.90204,1,2,"real",9.41666666666667
"248021",70,"office",0.722685,1,6,"real",9.41666666666667
"248031",70,"lkoo",0.64417,1,4,"pseudo",9.41666666666667
"248041",70,"candy",0.63363,1,5,"real",9.41666666666667
"248051",70,"chigshen",0.90093,1,8,"pseudo",9.41666666666667
"248061",70,"mout",0.67244,1,4,"pseudo",9.41666666666667
"248071",70,"spoll",0.88639,1,5,"pseudo",9.41666666666667
"248081",70,"hane",0.912495,1,4,"pseudo",9.41666666666667
"248091",70,"losh",0.768155,1,4,"pseudo",9.41666666666667
"248101",70,"hore",0.806645,1,4,"pseudo",9.41666666666667
"248111",70,"tfaer",0.80401,1,5,"pseudo",9.41666666666667
"248121",70,"will",0.60524,1,4,"real",9.41666666666667
"248131",70,"learn",0.74589,1,5,"real",9.41666666666667
"248141",70,"tok",0.802605,1,3,"pseudo",9.41666666666667
"248151",70,"uffive",0.88596,1,6,"pseudo",9.41666666666667
"248161",70,"goud",0.850245,1,4,"pseudo",9.41666666666667
"248171",70,"hencory",0.767335,1,7,"pseudo",9.41666666666667
"248181",70,"beeching",0.8023,0,8,"pseudo",9.41666666666667
"248191",70,"at",0.634485,0,2,"real",9.41666666666667
"248201",70,"complase",1.03493,1,8,"pseudo",9.41666666666667
"248211",70,"green",0.690735,1,5,"real",9.41666666666667
"248221",70,"mich",0.781115,1,4,"pseudo",9.41666666666667
"248231",70,"ro",0.66769,1,2,"pseudo",9.41666666666667
"248241",70,"ip",0.68462,1,2,"pseudo",9.41666666666667
"248251",70,"sing",0.571635,1,4,"real",9.41666666666667
"248261",70,"rackle",0.83501,1,6,"pseudo",9.41666666666667
"248271",70,"ridicule",0.921065,0,8,"real",9.41666666666667
"248281",70,"bi",0.721305,1,2,"pseudo",9.41666666666667
"248291",70,"liberty",0.572055,1,7,"real",9.41666666666667
"248301",70,"spy",0.526835,0,3,"real",9.41666666666667
"248311",70,"only",0.71571,1,4,"real",9.41666666666667
"248321",70,"look",0.540945,1,4,"real",9.41666666666667
"248331",70,"good",0.63567,1,4,"real",9.41666666666667
"248341",70,"can",0.75315,1,3,"real",9.41666666666667
"248351",70,"leald",1.053415,1,5,"pseudo",9.41666666666667
"248361",70,"groon",1.65616,1,5,"pseudo",9.41666666666667
"248371",70,"more",0.872815,1,4,"real",9.41666666666667
"248381",70,"street",0.925525,1,6,"real",9.41666666666667
"248391",70,"plays",1.22283,1,5,"real",9.41666666666667
"248401",70,"scays",1.304715,1,5,"pseudo",9.41666666666667
"248411",70,"pealt",0.819415,1,5,"pseudo",9.41666666666667
"248421",70,"everyone",0.47468,1,8,"real",9.41666666666667
"248431",70,"building",0.71866,1,8,"real",9.41666666666667
"248441",70,"enan",0.719145,1,4,"pseudo",9.41666666666667
"248451",70,"place",0.701675,1,5,"real",9.41666666666667
"248461",70,"en",0.742045,1,2,"pseudo",9.41666666666667
"248471",70,"on",0.53557,0,2,"real",9.41666666666667
"248481",70,"fawerty",1.036605,1,7,"pseudo",9.41666666666667
"248491",70,"so",0.63505,1,2,"real",9.41666666666667
"248501",70,"spell",0.726155,1,5,"real",9.41666666666667
"248511",70,"crovel",0.85316,1,6,"pseudo",9.41666666666667
"248521",70,"da",0.671185,1,2,"pseudo",9.41666666666667
"248531",70,"nied",0.8556,1,4,"pseudo",9.41666666666667
"248541",70,"faster",1.003425,1,6,"real",9.41666666666667
"248551",70,"om",0.71865,1,2,"pseudo",9.41666666666667
"248561",70,"farmer",0.73517,1,6,"real",9.41666666666667
"248571",70,"unger",0.685245,1,5,"pseudo",9.41666666666667
"248581",70,"fireer",0.95343,1,6,"pseudo",9.41666666666667
"248591",70,"loak",0.736215,1,4,"pseudo",9.41666666666667
"248601",70,"through",0.63831,1,7,"real",9.41666666666667
"248611",70,"complete",0.68634,1,8,"real",9.41666666666667
"248621",70,"long",0.768355,1,4,"real",9.41666666666667
"248631",70,"umly",0.803895,1,4,"pseudo",9.41666666666667
"248641",70,"banny",0.88826,1,5,"pseudo",9.41666666666667
"248651",70,"ruticole",1.32098,1,8,"pseudo",9.41666666666667
"248661",70,"peace",0.719555,1,5,"real",9.41666666666667
"248671",70,"meat",0.75603,1,4,"real",9.41666666666667
"248681",70,"signaller",3.48349,0,9,"real",9.41666666666667
"248691",70,"cas",0.816205,1,3,"pseudo",9.41666666666667
"248701",70,"other",0.92674,1,5,"real",9.41666666666667
"248711",70,"pocorism",0.852035,1,8,"pseudo",9.41666666666667
"248721",70,"dryer",0.78586,1,5,"real",9.41666666666667
"248731",70,"wist",0.719385,1,4,"pseudo",9.41666666666667
"248741",70,"esslyots",0.66604,1,8,"pseudo",9.41666666666667
"248751",70,"streat",0.76953,0,6,"pseudo",9.41666666666667
"248761",70,"wawed",0.78592,1,5,"pseudo",9.41666666666667
"248771",70,"toy",0.804455,1,3,"real",9.41666666666667
"248781",70,"spu",0.741415,1,3,"pseudo",9.41666666666667
"248791",70,"watch",0.92265,1,5,"real",9.41666666666667
"248801",70,"pickle",0.78327,1,6,"real",9.41666666666667
"248811",70,"children",0.683925,1,8,"real",9.41666666666667
"248821",70,"et",0.75222,1,2,"pseudo",9.41666666666667
"248831",70,"after",0.669295,1,5,"real",9.41666666666667
"248841",70,"gravel",0.74386,0,6,"real",9.41666666666667
"248851",70,"tister",0.802175,1,6,"pseudo",9.41666666666667
"248861",70,"even",0.68535,1,4,"real",9.41666666666667
"248871",70,"polarize",1.021135,1,8,"real",9.41666666666667
"248881",70,"round",0.825235,1,5,"real",9.41666666666667
"248891",70,"drnuo",0.83648,1,5,"pseudo",9.41666666666667
"248901",70,"ganter",0.87053,1,6,"pseudo",9.41666666666667
"248911",70,"miss",0.83608,1,4,"real",9.41666666666667
"248921",70,"have",0.755055,1,4,"real",9.41666666666667
"248931",70,"need",0.903635,1,4,"real",9.41666666666667
"248941",70,"winter",0.736015,1,6,"real",9.41666666666667
"248951",70,"be",0.80231,1,2,"real",9.41666666666667
"248961",70,"sint",0.9167,1,4,"pseudo",9.41666666666667
"248971",70,"in",0.92047,1,2,"real",9.41666666666667
"248981",70,"spuer",0.833025,1,5,"pseudo",9.41666666666667
"248991",70,"sobsaller",0.953055,1,9,"pseudo",9.41666666666667
"249001",70,"history",0.81943,1,7,"real",9.41666666666667
"249011",70,"cuppom",1.523245,1,6,"pseudo",9.41666666666667
"249021",70,"go",0.56749,1,2,"real",9.41666666666667
"249031",70,"hot",0.66035,1,3,"real",9.41666666666667
"249041",70,"here",0.66803,1,4,"real",9.41666666666667
"249051",70,"away",0.66859,1,4,"real",9.41666666666667
"249061",70,"fruit",0.633475,1,5,"real",9.41666666666667
"249071",70,"mistive",0.838685,1,7,"pseudo",9.41666666666667
"249081",70,"gibs",0.689495,1,4,"pseudo",9.41666666666667
"249091",70,"wews",0.711325,1,4,"pseudo",9.41666666666667
"249101",70,"cotplicant",0.90271,1,10,"pseudo",9.41666666666667
"249111",70,"benon",0.87053,1,5,"pseudo",9.41666666666667
"249121",70,"question",1.112125,1,8,"real",9.41666666666667
"249131",70,"winner",0.88169,1,6,"real",9.41666666666667
"249141",70,"inpant",1.671125,0,6,"pseudo",9.41666666666667
"249151",70,"huge",0.569935,1,4,"real",9.41666666666667
"249161",70,"hube",1.375235,1,4,"pseudo",9.41666666666667
"249171",70,"duttery",0.66565,1,7,"pseudo",9.41666666666667
"249181",70,"compliment",0.58669,1,10,"real",9.41666666666667
"249191",70,"hus",0.577555,1,3,"pseudo",9.41666666666667
"249201",70,"custom",0.54983,1,6,"real",9.41666666666667
"249211",70,"some",0.55133,1,4,"real",9.41666666666667
"249221",70,"bledge",0.599665,1,6,"pseudo",9.41666666666667
"249231",70,"hy",0.51317,1,2,"pseudo",9.41666666666667
"249241",70,"fror",0.67837,1,4,"pseudo",9.41666666666667
"249251",70,"think",0.510245,1,5,"real",9.41666666666667
"249261",70,"if",0.6187,0,2,"real",9.41666666666667
"249271",70,"drustion",0.069755,0,8,"pseudo",9.41666666666667
"249281",70,"am",0.71794,0,2,"real",9.41666666666667
"249291",70,"take",0.66983,1,4,"real",9.41666666666667
"249301",70,"mystery",0.685905,1,7,"real",9.41666666666667
"249311",70,"chance",0.651475,1,6,"real",9.41666666666667
"249321",70,"piscil",0.743345,1,6,"pseudo",9.41666666666667
"249331",70,"you",0.6026,0,3,"real",9.41666666666667
"249341",70,"my",0.672115,1,2,"real",9.41666666666667
"249351",70,"cibsus",1.035985,1,6,"pseudo",9.41666666666667
"249361",70,"ef",0.75599,1,2,"pseudo",9.41666666666667
"249371",70,"beeltisul",0.95353,1,9,"pseudo",9.41666666666667
"249381",70,"coth",3.016565,0,4,"pseudo",9.41666666666667
"249391",70,"ball",0.843135,1,4,"real",9.41666666666667
"249401",70,"crit",0.8039,1,4,"pseudo",9.41666666666667
"249411",70,"best",0.903495,1,4,"real",9.41666666666667
"249421",70,"wase",0.78788,1,4,"pseudo",9.41666666666667
"249431",70,"ganner",0.80677,1,6,"pseudo",9.41666666666667
"249441",70,"waay",0.93491,1,4,"pseudo",9.41666666666667
"249451",70,"pencil",0.877245,1,6,"real",9.41666666666667
"249461",70,"slit",0.76942,0,4,"real",9.41666666666667
"249471",70,"old",0.983545,1,3,"real",9.41666666666667
"249481",70,"bams",1.663375,1,4,"pseudo",9.41666666666667
"249491",70,"blans",0.91032,1,5,"pseudo",9.41666666666667
"249501",70,"begin",0.74018,1,5,"real",9.41666666666667
"249511",70,"hand",0.668825,1,4,"real",9.41666666666667
"249521",70,"yammering",1.158875,1,9,"real",9.41666666666667
"249531",70,"shink",0.636745,0,5,"pseudo",9.41666666666667
"249541",70,"shring",1.9225,1,6,"pseudo",9.41666666666667
"249551",70,"holily",1.02021,1,6,"pseudo",9.41666666666667
"249561",70,"charks",1.60437,1,6,"pseudo",9.41666666666667
"249571",70,"from",0.640005,1,4,"real",9.41666666666667
"249581",70,"but",0.606305,1,3,"real",9.41666666666667
"249591",70,"up",0.803885,1,2,"real",9.41666666666667
"249601",70,"just",0.569145,1,4,"real",9.41666666666667
"249611",70,"slellen",0.686315,1,7,"pseudo",9.41666666666667
"249621",70,"truck",0.850615,1,5,"real",9.41666666666667
"249631",70,"shine",0.853815,1,5,"real",9.41666666666667
"249641",70,"mistake",0.708115,1,7,"real",9.41666666666667
"249651",70,"reeh",0.9371,1,4,"pseudo",9.41666666666667
"249661",70,"hant",1.21267,1,4,"pseudo",9.41666666666667
"249671",70,"swollen",1.473545,1,7,"real",9.41666666666667
"249681",70,"want",0.68635,1,4,"real",9.41666666666667
"249691",70,"ag",0.652415,1,2,"pseudo",9.41666666666667
"249701",70,"spring",0.702875,1,6,"real",9.41666666666667
"249711",70,"hktni",0.733295,1,5,"pseudo",9.41666666666667
"249721",70,"purchase",0.649255,1,8,"real",9.41666666666667
"249731",70,"ujst",0.539485,1,4,"pseudo",9.41666666666667
"249741",70,"zembering",0.724715,1,9,"pseudo",9.41666666666667
"249751",70,"orn",0.67191,1,3,"pseudo",9.41666666666667
"249761",70,"give",0.552915,1,4,"real",9.41666666666667
"249771",70,"purshare",0.652815,0,8,"pseudo",9.41666666666667
"249781",70,"black",0.498395,1,5,"real",9.41666666666667
"249791",70,"beautiful",0.60395,1,9,"real",9.41666666666667
"249801",70,"circus",0.575195,1,6,"real",9.41666666666667
"249811",70,"ud",0.65116,1,2,"pseudo",9.41666666666667
"249821",70,"ge",0.688815,1,2,"pseudo",9.41666666666667
"249831",70,"tate",1.20353,1,4,"pseudo",9.41666666666667
"249841",70,"went",0.769625,1,4,"real",9.41666666666667
"249851",70,"sudsage",0.903825,1,7,"pseudo",9.41666666666667
"249861",70,"his",0.685645,1,3,"real",9.41666666666667
"249871",70,"come",0.50276,1,4,"real",9.41666666666667
"249881",70,"guess",0.61763,1,5,"real",9.41666666666667
"249891",70,"invent",0.685995,1,6,"real",9.41666666666667
"249901",70,"soth",1.688635,1,4,"pseudo",9.41666666666667
"249911",70,"bot",0.95468,1,3,"pseudo",9.41666666666667
"249921",70,"mot",0.77451,1,3,"pseudo",9.41666666666667
"249931",70,"pledge",0.686835,0,6,"real",9.41666666666667
"249941",70,"bere",0.79104,1,4,"pseudo",9.41666666666667
"249951",70,"family",0.55275,1,6,"real",9.41666666666667
"249961",70,"freat",1.16018,1,5,"pseudo",9.41666666666667
"249971",70,"uoy",0.706335,1,3,"pseudo",9.41666666666667
"249981",70,"sausage",1.1899,1,7,"real",9.41666666666667
"249991",70,"guoys",0.702065,1,5,"pseudo",9.41666666666667
"250001",70,"trull",0.943835,1,5,"pseudo",9.41666666666667
"270011",75,"swane",0.79281,1,5,"pseudo",9.41666666666667
"270021",75,"mun",0.595205,1,3,"pseudo",9.41666666666667
"270031",75,"rebosks",0.644015,1,7,"pseudo",9.41666666666667
"270041",75,"contain",0.56847,1,7,"real",9.41666666666667
"270051",75,"appropriates",0.64212,1,12,"real",9.41666666666667
"270061",75,"seashell",0.617985,1,8,"real",9.41666666666667
"270071",75,"ees",0.4897,1,3,"pseudo",9.41666666666667
"270081",75,"nop",0.52599,1,3,"pseudo",9.41666666666667
"270091",75,"library",0.640565,1,7,"real",9.41666666666667
"270101",75,"sun",0.474845,0,3,"real",9.41666666666667
"270111",75,"wndo",0.504255,1,4,"pseudo",9.41666666666667
"270121",75,"fattify",0.721515,1,7,"pseudo",9.41666666666667
"270131",75,"contive",0.439565,0,7,"pseudo",9.41666666666667
"270141",75,"distance",0.533,0,8,"real",9.41666666666667
"270151",75,"seadrill",0.60858,0,8,"pseudo",9.41666666666667
"270161",75,"pame",0.884195,1,4,"pseudo",9.41666666666667
"270171",75,"going",0.540645,0,5,"real",9.41666666666667
"270181",75,"impoverish",0.828205,0,10,"real",9.41666666666667
"270191",75,"te",0.608165,1,2,"pseudo",9.41666666666667
"270201",75,"baafness",0.786325,1,8,"pseudo",9.41666666666667
"270211",75,"oenc",0.599835,1,4,"pseudo",9.41666666666667
